id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
5,VBD_npp_d20200309_t1637137_x1245436E_y126625S_l0054_s1275_v23,2020-06-24 19:32:18,-12.662465,124.543625,456.272,2020-03-09 16:37:13,2020-03-10 00:37:13,54,1275,0.366567,4,100837,1.63059,0.347584,0.86012,0.4,0.980043,0.75,0.237983,0.0001,0.00640997,999999,1.908588e-02,3,Australian Exclusive Economic Zone,,,SVDNB_npp_d20200309_t1637081_e1638323_b43347_c20200309175502235746_nobc_ops.h5,GDNBO_npp_d20200309_t1637081_e1638323_b43347_c20200309175502230326_nobc_ops.h5,SVI04_npp_d20200309_t1637081_e1638323_b43347_c20200309175511295568_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1637081_e1638323_b43347_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-10.624903;-13.188478;-14.967036;-19.877254;-18.192196;-15.425680,115.863747;129.819519;143.914139;143.144318;128.644363;114.384293,npp_d20200309_t1632537_e1634178_b43347;npp_d20200309_t1634191_e1635432_b43347;npp_d20200309_t1635445_e1637069_b43347;npp_d20200309_t1637081_e1638323_b43347,159.825,145.625,38.8655,100.32,24.0936,-25.2968
278,VBD_npp_d20200309_t1812163_x1217131E_y070837N_l0683_s3852_v23,2020-06-24 20:35:38,7.083721,121.713066,221.956,2020-03-09 18:12:16,2020-03-10 02:12:16,683,3852,0.358956,1,2529,1.42304,0.314061,0.884172,0.4,0.975404,0.75,0.221787,0.0001,5.87694e-15,999999,1.285819e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.827,86.4378,66.5232,-79.2826,30.3185,-85.3454
293,VBD_npp_d20200309_t1812145_x1223381E_y071215N_l0660_s3940_v23,2020-06-24 20:35:38,7.121496,122.338142,51.6848,2020-03-09 18:12:14,2020-03-10 02:12:14,660,3940,0.30511,1,2529,0.739769,0.483852,0.607976,0.4,0.854981,0.75,0.220027,0.0001,5.89614e-16,999999,-5.948304e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.213,86.5143,67.984,-79.3982,30.9364,-85.4187
294,VBD_npp_d20200309_t1812252_x1221961E_y064255N_l0768_s3945_v23,2020-06-24 20:35:38,6.425484,122.196060,62.0548,2020-03-09 18:12:25,2020-03-10 02:12:25,768,3945,0.361588,1,2529,0.934282,0.401582,0.841174,0.4,0.874595,0.75,0.219977,0.0001,5.50266e-16,999999,-2.443113e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.346,87.5767,68.0599,-79.1902,30.9004,-84.235
295,VBD_npp_d20200309_t1812163_x1223892E_y070054N_l0676_s3952_v23,2020-06-24 20:35:38,7.005418,122.389214,75.1293,2020-03-09 18:12:16,2020-03-10 02:12:16,676,3952,0.366781,1,2529,1.00887,0.300368,0.864203,0.4,0.868456,0.75,0.21984,0.0001,4.37006e-16,999999,1.869217e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.162,86.7065,68.1701,-79.4139,31.0045,-85.223
296,VBD_npp_d20200309_t1812163_x1223987E_y069823N_l0679_s3954_v23,2020-06-24 20:35:38,6.982279,122.398727,254.191,2020-03-09 18:12:16,2020-03-10 02:12:16,679,3954,0.365927,1,2529,1.35257,0.306216,0.866103,0.4,0.965713,0.75,0.219801,0.0001,4.16079e-16,999999,1.620077e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.154,86.7443,68.2021,-79.3219,31.016,-85.184
297,VBD_npp_d20200309_t1812163_x1223947E_y069617N_l0682_s3954_v23,2020-06-24 20:35:38,6.961670,122.394707,37.319,2020-03-09 18:12:16,2020-03-10 02:12:16,682,3954,0.371831,1,2529,0.724935,0.33905,0.866103,0.4,0.8994,0.75,0.219801,0.0001,4.17945e-16,999999,2.211304e-02,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.159,86.7753,68.2019,-79.2316,31.0138,-85.1491
298,VBD_npp_d20200309_t1812163_x1224042E_y069741N_l0680_s3955_v23,2020-06-24 20:35:38,6.974129,122.404160,62.8852,2020-03-09 18:12:16,2020-03-10 02:12:16,680,3955,0.36422,2,2209,0.384239,0.333536,0.855727,0.4,0.734614,0.75,0.219781,0.0001,4.05644e-16,999999,4.560574e-02,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.149,86.758,68.2182,-79.291,31.0222,-85.1704
299,VBD_npp_d20200309_t1812180_x1224442E_y068466N_l0698_s3965_v23,2020-06-24 20:35:38,6.846624,122.444199,229.812,2020-03-09 18:12:18,2020-03-10 02:12:18,698,3965,0.346366,1,2529,1.26822,0.361253,0.865913,0.4,0.964942,0.75,0.219586,0.0001,3.11199e-16,999999,-7.248301e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.109,86.9647,68.3823,-79.2517,31.0807,-84.9563
300,VBD_npp_d20200309_t1812180_x1224622E_y068289N_l0700_s3968_v23,2020-06-24 20:35:38,6.828896,122.462151,43.1557,2020-03-09 18:12:18,2020-03-10 02:12:18,700,3968,0.362157,1,2529,0.66232,0.38118,0.891866,0.4,0.876415,0.75,0.219569,0.0001,2.87437e-16,999999,-1.573865e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.092,86.9956,68.431,-79.1892,31.1003,-84.9269
301,VBD_npp_d20200309_t1812180_x1224774E_y068340N_l0699_s3970_v23,2020-06-24 20:35:38,6.834008,122.477409,171.696,2020-03-09 18:12:18,2020-03-10 02:12:18,699,3970,0.359454,1,2529,1.28664,0.370433,0.891866,0.4,0.967914,0.75,0.219569,0.0001,2.71606e-16,999999,-1.115949e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.077,86.9908,68.4636,-79.2212,31.1152,-84.936
302,VBD_npp_d20200309_t1812198_x1224767E_y067889N_l0706_s3972_v23,2020-06-24 20:35:38,6.788949,122.476715,117.923,2020-03-09 18:12:19,2020-03-10 02:12:19,706,3972,0.364362,1,2529,1.1814,0.336896,0.88637,0.4,0.959988,0.75,0.219569,0.0001,2.55114e-16,999999,3.129125e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.072,87.0616,68.4981,-79.5017,31.1257,-84.8605
303,VBD_npp_d20200309_t1812180_x1225025E_y068156N_l0701_s3974_v23,2020-06-24 20:35:38,6.815559,122.502464,36.6486,2020-03-09 18:12:18,2020-03-10 02:12:18,701,3974,0.36109,1,2529,0.695423,0.371058,0.893094,0.4,0.889772,0.75,0.219569,0.0001,2.43811e-16,999999,-1.142577e-01,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.053,87.0242,68.5288,-79.1608,31.142,-84.9057
304,VBD_npp_d20200309_t1812180_x1225348E_y068711N_l0692_s3977_v23,2020-06-24 20:35:38,6.871059,122.534813,114.754,2020-03-09 18:12:18,2020-03-10 02:12:18,692,3977,0.360379,1,2529,1.00992,0.338818,0.861165,0.4,0.929063,0.75,0.219569,0.0001,2.21468e-16,999999,2.310202e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.018,86.9452,68.5783,-79.4157,31.1695,-85
305,VBD_npp_d20200309_t1812180_x1225505E_y068407N_l0696_s3980_v23,2020-06-24 20:35:38,6.840693,122.550507,233.714,2020-03-09 18:12:18,2020-03-10 02:12:18,696,3980,0.356894,1,2529,1.39731,0.348606,0.868059,0.4,0.974011,0.75,0.219569,0.0001,2.0485e-16,999999,-1.860019e-02,3,Philippines Exclusive Economic Zone,ARMM,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,147.004,86.9951,68.627,-79.2989,31.188,-84.9494
306,VBD_npp_d20200309_t1812127_x1226786E_y070995N_l0653_s3988_v23,2020-06-24 20:35:38,7.099548,122.678627,199.376,2020-03-09 18:12:12,2020-03-10 02:12:12,653,3988,0.366567,1,2529,1.3584,0.327542,0.879113,0.4,0.946811,0.75,0.219497,0.0001,1.61489e-16,999999,7.114318e-02,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,146.884,86.6199,68.7562,-79.0646,31.2731,-85.3851
307,VBD_npp_d20200309_t1812145_x1226673E_y070719N_l0658_s3988_v23,2020-06-24 20:35:38,7.071888,122.667305,33.301,2020-03-09 18:12:14,2020-03-10 02:12:14,658,3988,0.35355,1,2529,0.603151,0.468746,0.852321,0.4,0.856684,0.75,0.219515,0.0001,1.59478e-16,999999,-5.304674e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,146.89,86.6613,68.7589,-79.4082,31.2712,-85.3389
308,VBD_npp_d20200309_t1812127_x1227148E_y071133N_l0650_s3993_v23,2020-06-24 20:35:38,7.113279,122.714828,226.173,2020-03-09 18:12:12,2020-03-10 02:12:12,650,3993,0.367421,1,2529,1.41881,0.33748,0.851174,0.4,0.978149,0.75,0.219486,0.0001,1.41079e-16,999999,2.880282e-02,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,146.848,86.6066,68.8316,-79.1463,31.3083,-85.4084
309,VBD_npp_d20200309_t1812127_x1227434E_y071216N_l0648_s3997_v23,2020-06-24 20:35:38,7.121625,122.743401,38.7681,2020-03-09 18:12:12,2020-03-10 02:12:12,648,3997,0.368986,1,2529,0.643396,0.316008,0.812999,0.4,0.86972,0.75,0.219479,0.0001,1.26593e-16,999999,1.202864e-01,3,Philippines Exclusive Economic Zone,Region IX,,SVDNB_npp_d20200309_t1811013_e1812254_b43348_c20200309193716307577_nobc_ops.h5,GDNBO_npp_d20200309_t1811013_e1812254_b43348_c20200309193716303446_nobc_ops.h5,SVI04_npp_d20200309_t1811013_e1812254_b43348_c20200309193718689689_nobc_ops.dspace_rad,VNFF_npp_d20200309_t1811013_e1812254_b43348_v30.csv,eez_v9.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20170721.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,15.424903;13.653595;11.117566;6.274769;8.640676;10.519755,96.375793;110.525482;124.317268;122.999222;109.380692;95.500603,npp_d20200309_t1809359_e1811000_b43348;npp_d20200309_t1811013_e1812254_b43348;npp_d20200309_t1812267_e1813508_b43348;npp_d20200309_t1813521_e1815162_b43348,146.819,86.6,68.8921,-79.2002,31.3364,-85.4227
