id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
55,VBD_npp_d20241115_t1812481_x1009534E_y076084N_l0591_s0836_v23,2024-12-13 15:04:31,7.608403,100.953362,32.5049,2024-11-15 18:12:48,2024-11-16 01:12:48,591,836,0.408037,1,2529,0.810563,0.260285,0.796042,0.4,0.928078,0.75,0.242611,0.0001,0.00713436,999999,9.627996e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,159.287,124.276,53.1953,97.4791,25.1268,-52.541
70,VBD_npp_d20241115_t1812553_x1012065E_y071591N_l0653_s0886_v23,2024-12-13 15:04:31,7.159131,101.206528,17.0451,2024-11-15 18:12:55,2024-11-16 01:12:55,653,886,0.3655,8,18913,0.476598,0.320058,0.624699,0.4,0.78155,0.75,0.241383,0.0001,0.00839898,999999,-2.184174e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.21807,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.801,124.863,51.8012,97.656,25.6307,-52.1066
74,VBD_npp_d20241115_t1812428_x1013827E_y079459N_l0532_s0888_v23,2024-12-13 15:04:31,7.945920,101.382729,69.6817,2024-11-15 18:12:42,2024-11-16 01:12:42,532,888,0.38435,4,18917,0.953953,0.275192,0.767046,0.4,0.923306,0.75,0.242235,0.0001,0.00920825,999999,1.779653e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.0673095,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,159.138,123.002,51.7392,98.0281,25.249,-53.5981
82,VBD_npp_d20241115_t1812446_x1017167E_y077507N_l0554_s0942_v23,2024-12-13 15:04:31,7.750732,101.716736,37.709,2024-11-15 18:12:44,2024-11-16 01:12:44,554,942,0.392388,1,2529,0.840375,0.282299,0.783798,0.4,0.921159,0.75,0.241255,0.0001,0.0108231,999999,-1.961920e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.748,122.996,50.1833,97.7785,25.6432,-53.6441
83,VBD_npp_d20241115_t1812499_x1016724E_y074919N_l0594_s0944_v23,2024-12-13 15:04:31,7.491881,101.672447,17.7192,2024-11-15 18:12:49,2024-11-16 01:12:49,594,944,0.389685,1,2529,0.547839,0.277875,0.662554,0.4,0.850759,0.75,0.240936,0.0001,0.0109778,999999,3.668937e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.624,123.578,50.1228,98.2446,25.7815,-53.1777
95,VBD_npp_d20241115_t1812499_x1021488E_y074179N_l0595_s1016_v23,2024-12-13 15:04:31,7.417868,102.148849,39.599,2024-11-15 18:12:49,2024-11-16 01:12:49,595,1016,0.380936,1,2529,0.790657,0.448134,0.868704,0.4,0.91219,0.75,0.239815,0.0001,0.0138503,999999,-1.141888e-01,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.189,123.14,47.9504,98.2706,26.2116,-53.581
96,VBD_npp_d20241115_t1812499_x1021578E_y073817N_l0600_s1018_v23,2024-12-13 15:04:31,7.381658,102.157768,68.8203,2024-11-15 18:12:49,2024-11-16 01:12:49,600,1018,0.380011,8,18913,1.03255,0.436393,0.872722,0.4,0.948731,0.75,0.239746,0.0001,0.0136978,999999,-7.277056e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.43867,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.162,123.204,47.8855,97.9859,26.2407,-53.5305
97,VBD_npp_d20241115_t1812499_x1021775E_y074207N_l0594_s1020_v23,2024-12-13 15:04:31,7.420715,102.177544,34.0267,2024-11-15 18:12:49,2024-11-16 01:12:49,594,1020,0.411309,1,2529,0.772821,0.396592,0.83021,0.4,0.90956,0.75,0.239759,0.0001,0.014082,999999,6.763144e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.167,123.099,47.8202,98.3321,26.2332,-53.617
100,VBD_npp_d20241115_t1812499_x1021756E_y073582N_l0603_s1021_v23,2024-12-13 15:04:31,7.358224,102.175552,79.2917,2024-11-15 18:12:49,2024-11-16 01:12:49,603,1021,0.389827,8,18913,1.08006,0.438946,0.86278,0.4,0.956426,0.75,0.239677,0.0001,0.0136857,999999,-8.177871e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.0620892,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.134,123.232,47.7883,97.8161,26.2693,-53.5109
106,VBD_npp_d20241115_t1812481_x1022609E_y074186N_l0592_s1031_v23,2024-12-13 15:04:31,7.418628,102.260910,14.5161,2024-11-15 18:12:48,2024-11-16 01:12:48,592,1031,0.409602,1,2273,0.484847,0.411226,0.754724,0.4,0.830044,0.75,0.2396,0.0001,0.0139763,999999,1.600722e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.102,123.01,47.4671,97.5233,26.2963,-53.6965
107,VBD_npp_d20241115_t1812499_x1022609E_y074156N_l0593_s1032_v23,2024-12-13 15:04:31,7.415603,102.260895,15.1586,2024-11-15 18:12:49,2024-11-16 01:12:49,593,1032,0.409602,1,2273,0.488838,0.414622,0.754724,0.4,0.818251,0.75,0.239576,0.0001,0.0146858,999999,4.028978e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.094,123.008,47.4303,98.4023,26.3039,-53.699
108,VBD_npp_d20241115_t1812481_x1022814E_y074158N_l0592_s1034_v23,2024-12-13 15:04:31,7.415814,102.281380,17.0808,2024-11-15 18:12:48,2024-11-16 01:12:48,592,1034,0.404196,8,18913,0.530011,0.418299,0.754724,0.4,0.832254,0.75,0.239552,0.0001,0.0141105,999999,-8.942390e-03,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.235357,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.084,122.991,47.3698,97.5252,26.3146,-53.714
109,VBD_npp_d20241115_t1812464_x1023346E_y075920N_l0565_s1037_v23,2024-12-13 15:04:31,7.591984,102.334641,60.3779,2024-11-15 18:12:46,2024-11-16 01:12:46,565,1037,0.409744,1,2529,1.03856,0.422838,0.844642,0.4,0.954008,0.75,0.2397,0.0001,0.014907,999999,-2.495278e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,158.141,122.568,47.2705,98.1563,26.2466,-54.0578
111,VBD_npp_d20241115_t1812499_x1024277E_y072886N_l0608_s1059_v23,2024-12-13 15:04:31,7.288618,102.427650,62.7546,2024-11-15 18:12:49,2024-11-16 01:12:49,608,1059,0.408392,8,18913,0.948395,0.428726,0.798035,0.4,0.934329,0.75,0.239038,0.0001,0.0151411,999999,-4.572396e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.208384,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,157.887,123.069,46.5589,97.5516,26.5157,-53.6687
114,VBD_npp_d20241115_t1812570_x1024598E_y068888N_l0667_s1076_v23,2024-12-13 15:04:31,6.888807,102.459755,36.4146,2024-11-15 18:12:57,2024-11-16 01:12:57,667,1076,0.411095,1,2529,0.845289,0.454324,0.784365,0.4,0.90305,0.75,0.238332,0.0001,0.015792,999999,-1.360272e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,157.615,123.81,45.9874,97.8938,26.8073,-53.0816
115,VBD_npp_d20241115_t1812570_x1024717E_y069221N_l0662_s1077_v23,2024-12-13 15:04:31,6.922147,102.471664,28.4403,2024-11-15 18:12:57,2024-11-16 01:12:57,662,1077,0.412874,1,2529,0.640602,0.439275,0.773851,0.4,0.874457,0.75,0.238353,0.0001,0.0161334,999999,-8.293857e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,157.624,123.728,45.9525,98.2002,26.7966,-53.1483
119,VBD_npp_d20241115_t1812446_x1029709E_y076154N_l0548_s1128_v23,2024-12-13 15:04:31,7.615366,102.970924,7.63435,2024-11-15 18:12:44,2024-11-16 01:12:44,548,1128,0.414154,7,116897,0.217739,0.148374,0.838882,0.4,0.57345,0.75,0.238365,0.0001,0.0196219,999999,9.432561e-01,3,,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,0.31884,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,157.626,121.785,44.2237,98.3022,26.748,-54.7563
120,VBD_npp_d20241115_t1812446_x1029875E_y075925N_l0551_s1131_v23,2024-12-13 15:04:31,7.592471,102.987526,143.127,2024-11-15 18:12:44,2024-11-16 01:12:44,551,1131,0.476892,4,100837,1.32294,0.276244,0.846101,0.4,0.96685,0.75,0.238296,0.0001,0.0195798,999999,4.921775e-01,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,157.6,121.814,44.1227,98.1156,26.7751,-54.7356
121,VBD_npp_d20241115_t1812464_x1030743E_y075081N_l0562_s1147_v23,2024-12-13 15:04:31,7.508125,103.074341,16.6174,2024-11-15 18:12:46,2024-11-16 01:12:46,562,1147,0.420698,1,2273,0.457225,0.425771,0.623404,0.4,0.788978,0.75,0.237962,0.0001,0.0206299,999999,-3.529906e-02,3,Malaysian Exclusive Economic Zone,,,SVDNB_npp_d20241115_t1811438_e1813080_b67637_c20241115193359270000_oeac_ops.h5,GDNBO_npp_d20241115_t1811438_e1813080_b67637_c20241115193144062000_oeac_ops.h5,SVI04_npp_d20241115_t1811438_e1813080_b67637_c20241115193408099000_oeac_ops.dspace_rad,VNFF_npp_d20241115_t1811438_e1813080_b67637_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,12.129041;10.279676;7.865005;3.006253;5.264069;7.228229,95.910751;109.852798;123.510941;122.282089;108.723152;94.976250,npp_d20241115_t1807276_e1808518_b67637;npp_d20241115_t1808530_e1810172_b67637;npp_d20241115_t1810184_e1811426_b67637;npp_d20241115_t1811438_e1813080_b67637,157.476,121.88,43.5805,98.4729,26.9019,-54.6927
