id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
84,VBD_npp_d20240126_t1648274_x1361954E_y059450S_l0458_s3184_v23,2024-03-03 15:25:09,-5.944953,136.195374,24.2713,2024-01-26 16:48:27,2024-01-27 01:48:27,458,3184,0.299704,1,2529,0.594752,0.287542,0.885156,0.4,0.81716,0.75,0.170466,0.0001,6.46545e-08,999999,7.088485e-02,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20240126_t1647373_e1649015_b63465_c20240126180923630000_oeac_ops.h5,GDNBO_npp_d20240126_t1647373_e1649015_b63465_c20240126180727827000_oeac_ops.h5,SVI04_npp_d20240126_t1647373_e1649015_b63465_c20240126180930471000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1647373_e1649015_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,0.370810;-1.798813;-3.848187;-8.742197;-6.812521;-4.488584,115.492477;129.159500;142.770889;141.797775;128.039825;114.302383,npp_d20240126_t1643211_e1644453_b63465;npp_d20240126_t1644465_e1646107_b63465;npp_d20240126_t1646119_e1647361_b63465;npp_d20240126_t1647373_e1649015_b63465,144.999,135.332,51.7715,-81.8175,29.4131,-26.0975
85,VBD_npp_d20240126_t1648274_x1362061E_y059186S_l0454_s3185_v23,2024-03-03 15:25:09,-5.918590,136.206085,22.582,2024-01-26 16:48:27,2024-01-27 01:48:27,454,3185,0.315993,1,2529,0.547603,0.286709,0.884389,0.4,0.821451,0.75,0.170514,0.0001,6.56285e-08,999999,7.492718e-02,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20240126_t1647373_e1649015_b63465_c20240126180923630000_oeac_ops.h5,GDNBO_npp_d20240126_t1647373_e1649015_b63465_c20240126180727827000_oeac_ops.h5,SVI04_npp_d20240126_t1647373_e1649015_b63465_c20240126180930471000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1647373_e1649015_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,0.370810;-1.798813;-3.848187;-8.742197;-6.812521;-4.488584,115.492477;129.159500;142.770889;141.797775;128.039825;114.302383,npp_d20240126_t1643211_e1644453_b63465;npp_d20240126_t1644465_e1646107_b63465;npp_d20240126_t1646119_e1647361_b63465;npp_d20240126_t1647373_e1649015_b63465,145.01,135.294,51.8003,-82.0205,29.3938,-26.1369
86,VBD_npp_d20240126_t1648274_x1362255E_y059283S_l0455_s3188_v23,2024-03-03 15:25:09,-5.928321,136.225479,26.0651,2024-01-26 16:48:27,2024-01-27 01:48:27,455,3188,0.326378,1,2529,0.601178,0.299082,0.847818,0.4,0.841466,0.75,0.170474,0.0001,6.18833e-08,999999,1.486588e-02,3,Indonesian Exclusive Economic Zone,WPP718,,SVDNB_npp_d20240126_t1647373_e1649015_b63465_c20240126180923630000_oeac_ops.h5,GDNBO_npp_d20240126_t1647373_e1649015_b63465_c20240126180727827000_oeac_ops.h5,SVI04_npp_d20240126_t1647373_e1649015_b63465_c20240126180930471000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1647373_e1649015_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,0.370810;-1.798813;-3.848187;-8.742197;-6.812521;-4.488584,115.492477;129.159500;142.770889;141.797775;128.039825;114.302383,npp_d20240126_t1643211_e1644453_b63465;npp_d20240126_t1644465_e1646107_b63465;npp_d20240126_t1646119_e1647361_b63465;npp_d20240126_t1647373_e1649015_b63465,144.99,135.282,51.8859,-81.9721,29.4113,-26.1625
1,VBD_npp_d20240126_t1649137_x1141898E_y052007S_l0111_s0011_v23,2024-03-03 15:31:06,-5.200744,114.189774,43.5479,2024-01-26 16:49:13,2024-01-27 00:49:13,111,11,0.265704,1,2529,0.680126,0.23914,0.749861,0.4,0.829578,0.75,0.175543,0.0001,6.3023e-10,999999,1.440355e-01,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20240126_t1649027_e1650269_b63465_c20240126180926811000_oeac_ops.h5,GDNBO_npp_d20240126_t1649027_e1650269_b63465_c20240126180727727000_oeac_ops.h5,SVI04_npp_d20240126_t1649027_e1650269_b63465_c20240126180933622000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1649027_e1650269_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-4.485546;-6.817682;-8.740281;-13.643390;-11.828017;-9.323249,114.295761;128.031891;141.792221;140.915390;126.896416;112.994293,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,155.851,172.15,70.1059,100.138,27.0264,18.5396
2,VBD_npp_d20240126_t1649155_x1141907E_y052061S_l0113_s0012_v23,2024-03-03 15:31:06,-5.206127,114.190712,23.2956,2024-01-26 16:49:15,2024-01-26 23:49:15,113,12,0.265704,1,2529,0.459261,0.248556,0.749861,0.4,0.799553,0.75,0.175521,0.0001,7.09278e-10,999999,9.195770e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20240126_t1649027_e1650269_b63465_c20240126180926811000_oeac_ops.h5,GDNBO_npp_d20240126_t1649027_e1650269_b63465_c20240126180727727000_oeac_ops.h5,SVI04_npp_d20240126_t1649027_e1650269_b63465_c20240126180933622000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1649027_e1650269_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-4.485546;-6.817682;-8.740281;-13.643390;-11.828017;-9.323249,114.295761;128.031891;141.792221;140.915390;126.896416;112.994293,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,155.845,172.132,70.0854,100.562,27.0289,18.5202
3,VBD_npp_d20240126_t1649404_x1146079E_y068684S_l0351_s0129_v23,2024-03-03 15:31:06,-6.868391,114.607872,35.377,2024-01-26 16:49:40,2024-01-26 23:49:40,351,129,0.321115,1,2529,0.668974,0.263272,0.741019,0.4,0.835457,0.75,0.172632,0.0001,1.67299e-09,999999,1.056786e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20240126_t1649027_e1650269_b63465_c20240126180926811000_oeac_ops.h5,GDNBO_npp_d20240126_t1649027_e1650269_b63465_c20240126180727727000_oeac_ops.h5,SVI04_npp_d20240126_t1649027_e1650269_b63465_c20240126180933622000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1649027_e1650269_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-4.485546;-6.817682;-8.740281;-13.643390;-11.828017;-9.323249,114.295761;128.031891;141.792221;140.915390;126.896416;112.994293,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,154.126,171.486,68.2366,100.438,28.478,16.5471
4,VBD_npp_d20240126_t1649422_x1146066E_y068743S_l0353_s0130_v23,2024-03-03 15:31:06,-6.874284,114.606598,27.5172,2024-01-26 16:49:42,2024-01-26 23:49:42,353,130,0.318269,1,2529,0.537355,0.249128,0.741019,0.4,0.856899,0.75,0.172607,0.0001,1.88628e-09,999999,8.879534e-02,3,Indonesian Exclusive Economic Zone,WPP712,,SVDNB_npp_d20240126_t1649027_e1650269_b63465_c20240126180926811000_oeac_ops.h5,GDNBO_npp_d20240126_t1649027_e1650269_b63465_c20240126180727727000_oeac_ops.h5,SVI04_npp_d20240126_t1649027_e1650269_b63465_c20240126180933622000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1649027_e1650269_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-4.485546;-6.817682;-8.740281;-13.643390;-11.828017;-9.323249,114.295761;128.031891;141.792221;140.915390;126.896416;112.994293,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,154.119,171.474,68.2194,100.885,28.4819,16.5327
5,VBD_npp_d20240126_t1649066_x1160918E_y050562S_l0038_s0271_v23,2024-03-03 15:31:06,-5.056199,116.091766,25.1831,2024-01-26 16:49:06,2024-01-27 00:49:06,38,271,0.258448,1,2529,0.551133,0.274309,0.704816,0.4,0.836456,0.75,0.176859,0.0001,2.48327e-08,999999,-5.047726e-02,3,Indonesian Exclusive Economic Zone,WPP713,,SVDNB_npp_d20240126_t1649027_e1650269_b63465_c20240126180926811000_oeac_ops.h5,GDNBO_npp_d20240126_t1649027_e1650269_b63465_c20240126180727727000_oeac_ops.h5,SVI04_npp_d20240126_t1649027_e1650269_b63465_c20240126180933622000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1649027_e1650269_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-4.485546;-6.817682;-8.740281;-13.643390;-11.828017;-9.323249,114.295761;128.031891;141.792221;140.915390;126.896416;112.994293,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,155.669,167.847,65.8031,100.14,26.3425,14.8351
6,VBD_npp_d20240126_t1649084_x1164666E_y052218S_l0053_s0329_v23,2024-03-03 15:31:06,-5.221817,116.466637,21.2569,2024-01-26 16:49:08,2024-01-27 00:49:08,53,329,0.227791,1,2529,0.448629,0.347126,0.58401,0.4,0.781285,0.75,0.176723,0.0001,5.00913e-08,999999,-4.532085e-01,3,Indonesian Exclusive Economic Zone,WPP713,,SVDNB_npp_d20240126_t1649027_e1650269_b63465_c20240126180926811000_oeac_ops.h5,GDNBO_npp_d20240126_t1649027_e1650269_b63465_c20240126180727727000_oeac_ops.h5,SVI04_npp_d20240126_t1649027_e1650269_b63465_c20240126180933622000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1649027_e1650269_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-4.485546;-6.817682;-8.740281;-13.643390;-11.828017;-9.323249,114.295761;128.031891;141.792221;140.915390;126.896416;112.994293,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,155.425,167.074,64.735,100.166,26.4091,13.9597
7,VBD_npp_d20240126_t1649084_x1176295E_y054917S_l0062_s0501_v23,2024-03-03 15:31:06,-5.491656,117.629494,65.9304,2024-01-26 16:49:08,2024-01-27 00:49:08,62,501,0.341245,1,2529,0.963474,0.252751,0.839791,0.4,0.945648,0.75,0.176711,0.0001,3.63364e-07,999999,6.875911e-02,3,Indonesian Exclusive Economic Zone,WPP713,,SVDNB_npp_d20240126_t1649027_e1650269_b63465_c20240126180926811000_oeac_ops.h5,GDNBO_npp_d20240126_t1649027_e1650269_b63465_c20240126180727727000_oeac_ops.h5,SVI04_npp_d20240126_t1649027_e1650269_b63465_c20240126180933622000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1649027_e1650269_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-4.485546;-6.817682;-8.740281;-13.643390;-11.828017;-9.323249,114.295761;128.031891;141.792221;140.915390;126.896416;112.994293,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,154.881,164.682,61.3241,99.7314,26.4182,11.4144
8,VBD_npp_d20240126_t1649368_x1254765E_y085693S_l0320_s1723_v23,2024-03-03 15:31:06,-8.569296,125.476501,67.1878,2024-01-26 16:49:36,2024-01-27 00:49:36,320,1723,0.290457,1,2529,0.806775,0.219565,0.692062,0.4,0.900157,0.75,0.17115,0.0001,0.00681275,999999,2.523035e-01,1,East Timorian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1649027_e1650269_b63465_c20240126180926811000_oeac_ops.h5,GDNBO_npp_d20240126_t1649027_e1650269_b63465_c20240126180727727000_oeac_ops.h5,SVI04_npp_d20240126_t1649027_e1650269_b63465_c20240126180933622000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1649027_e1650269_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-4.485546;-6.817682;-8.740281;-13.643390;-11.828017;-9.323249,114.295761;128.031891;141.792221;140.915390;126.896416;112.994293,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,149.07,151.988,17.7677,97.6595,29.1249,-5.21997
1,VBD_npp_d20240126_t1650587_x1131561E_y111732S_l0274_s0096_v23,2024-03-03 15:31:06,-11.173237,113.156113,15.0102,2024-01-26 16:50:58,2024-01-27 00:50:58,274,96,0.353835,1,2529,0.469758,0.269125,0.733653,0.4,0.898234,0.75,0.162678,0.0001,1.36419e-10,999999,1.437295e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240126_t1650281_e1651523_b63465_c20240126180929676000_oeac_ops.h5,GDNBO_npp_d20240126_t1650281_e1651523_b63465_c20240126180731855000_oeac_ops.h5,SVI04_npp_d20240126_t1650281_e1651523_b63465_c20240126180936431000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1650281_e1651523_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-9.320065;-11.833041;-13.641206;-18.550142;-16.838186;-14.128962,112.987595;126.888481;140.909775;140.121353;125.723686;111.548164,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,149.984,174.718,68.7975,102.055,32.9812,16.4731
2,VBD_npp_d20240126_t1651129_x1233192E_y139645S_l0402_s1604_v23,2024-03-03 15:31:06,-13.964481,123.319214,41.2921,2024-01-26 16:51:12,2024-01-27 00:51:12,402,1604,0.367279,1,2529,0.79168,0.312942,0.72349,0.4,0.858524,0.75,0.159064,0.0001,0.00219458,999999,-7.166209e-02,3,Australian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1650281_e1651523_b63465_c20240126180929676000_oeac_ops.h5,GDNBO_npp_d20240126_t1650281_e1651523_b63465_c20240126180731855000_oeac_ops.h5,SVI04_npp_d20240126_t1650281_e1651523_b63465_c20240126180936431000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1650281_e1651523_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-9.320065;-11.833041;-13.641206;-18.550142;-16.838186;-14.128962,112.987595;126.888481;140.909775;140.121353;125.723686;111.548164,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,144.895,158.238,24.0746,100.537,34.4782,-1.50411
3,VBD_npp_d20240126_t1650480_x1245430E_y126588S_l0179_s1729_v23,2024-03-03 15:31:06,-12.658804,124.543022,78.0617,2024-01-26 16:50:48,2024-01-27 00:50:48,179,1729,0.308809,4,100837,0.822368,0.311022,0.731143,0.4,0.900585,0.75,0.162069,0.0001,0.00448087,999999,-6.222270e-02,3,Australian Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1650281_e1651523_b63465_c20240126180929676000_oeac_ops.h5,GDNBO_npp_d20240126_t1650281_e1651523_b63465_c20240126180731855000_oeac_ops.h5,SVI04_npp_d20240126_t1650281_e1651523_b63465_c20240126180936431000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1650281_e1651523_b63465_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-9.320065;-11.833041;-13.641206;-18.550142;-16.838186;-14.128962,112.987595;126.888481;140.909775;140.121353;125.723686;111.548164,npp_d20240126_t1649027_e1650269_b63465;npp_d20240126_t1650281_e1651523_b63465;npp_d20240126_t1651535_e1653177_b63465;npp_d20240126_t1653190_e1654431_b63465,145.671,155.796,17.435,100.358,33.2061,-3.50991
1,VBD_npp_d20240126_t1826582_x0963224E_y070523N_l0656_s0672_v23,2024-03-03 16:02:36,7.052303,96.322418,11.4681,2024-01-26 18:26:58,2024-01-27 01:26:58,656,672,0.327374,1,2273,0.390155,0.361845,0.66856,0.4,0.789104,0.75,0.192026,0.0001,2.15584e-05,999999,-1.100714e-01,3,Indonesian Exclusive Economic Zone,WPP571,,SVDNB_npp_d20240126_t1825467_e1827109_b63466_c20240126194642292000_oeac_ops.h5,GDNBO_npp_d20240126_t1825467_e1827109_b63466_c20240126194440940000_oeac_ops.h5,SVI04_npp_d20240126_t1825467_e1827109_b63466_c20240126194649006000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1825467_e1827109_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.844408;9.987310;7.579774;2.721763;4.972813;6.945557,92.485184;106.436218;120.109535;118.887787;105.308685;91.547958,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,164.856,141.218,57.428,97.42,13.1731,12.2341
2,VBD_npp_d20240126_t1827053_x0968781E_y065771N_l0716_s0765_v23,2024-03-03 16:02:36,6.577119,96.878059,23.1707,2024-01-26 18:27:05,2024-01-27 01:27:05,716,765,0.324316,1,2529,0.61523,0.338953,0.757571,0.4,0.870791,0.75,0.191941,0.0001,4.94774e-05,999999,-1.031598e-02,3,Indonesian Exclusive Economic Zone,WPP571,,SVDNB_npp_d20240126_t1825467_e1827109_b63466_c20240126194642292000_oeac_ops.h5,GDNBO_npp_d20240126_t1825467_e1827109_b63466_c20240126194440940000_oeac_ops.h5,SVI04_npp_d20240126_t1825467_e1827109_b63466_c20240126194649006000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1825467_e1827109_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.844408;9.987310;7.579774;2.721763;4.972813;6.945557,92.485184;106.436218;120.109535;118.887787;105.308685;91.547958,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,164.121,140.739,55.0927,97.7115,13.5358,9.48014
28,VBD_npp_d20240126_t1826422_x0982575E_y077744N_l0508_s0927_v23,2024-03-03 16:02:36,7.774405,98.257477,29.3617,2024-01-26 18:26:42,2024-01-27 01:26:42,508,927,0.37866,1,2529,0.808156,0.317974,0.731543,0.4,0.936239,0.75,0.193016,0.0001,0.000229469,999999,8.109823e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1825467_e1827109_b63466_c20240126194642292000_oeac_ops.h5,GDNBO_npp_d20240126_t1825467_e1827109_b63466_c20240126194440940000_oeac_ops.h5,SVI04_npp_d20240126_t1825467_e1827109_b63466_c20240126194649006000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1825467_e1827109_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.844408;9.987310;7.579774;2.721763;4.972813;6.945557,92.485184;106.436218;120.109535;118.887787;105.308685;91.547958,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,164.151,134.748,50.6424,97.6548,12.1696,4.65328
29,VBD_npp_d20240126_t1826404_x0984022E_y078605N_l0492_s0945_v23,2024-03-03 16:02:36,7.860469,98.402199,27.2129,2024-01-26 18:26:40,2024-01-27 01:26:40,492,945,0.382003,2,2465,0.488781,0.456725,0.644058,0.4,0.611138,0.75,0.193111,0.0001,0.000268855,999999,-5.235073e-01,1,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1825467_e1827109_b63466_c20240126194642292000_oeac_ops.h5,GDNBO_npp_d20240126_t1825467_e1827109_b63466_c20240126194440940000_oeac_ops.h5,SVI04_npp_d20240126_t1825467_e1827109_b63466_c20240126194649006000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1825467_e1827109_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.844408;9.987310;7.579774;2.721763;4.972813;6.945557,92.485184;106.436218;120.109535;118.887787;105.308685;91.547958,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,164.114,134.215,50.1045,97.6499,12.072,4.05988
30,VBD_npp_d20240126_t1826475_x0988888E_y073574N_l0557_s1031_v23,2024-03-03 16:02:36,7.357386,98.888786,14.4394,2024-01-26 18:26:47,2024-01-27 01:26:47,557,1031,0.394095,1,2529,0.569852,0.321448,0.822361,0.4,0.886578,0.75,0.192631,0.0001,0.000512721,999999,6.596183e-02,3,Thailand Exclusive Economic Zone,,,SVDNB_npp_d20240126_t1825467_e1827109_b63466_c20240126194642292000_oeac_ops.h5,GDNBO_npp_d20240126_t1825467_e1827109_b63466_c20240126194440940000_oeac_ops.h5,SVI04_npp_d20240126_t1825467_e1827109_b63466_c20240126194649006000_oeac_ops.dspace_rad,VNFF_npp_d20240126_t1825467_e1827109_b63466_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,11.844408;9.987310;7.579774;2.721763;4.972813;6.945557,92.485184;106.436218;120.109535;118.887787;105.308685;91.547958,npp_d20240126_t1825467_e1827109_b63466;npp_d20240126_t1827121_e1828363_b63466;npp_d20240126_t1828375_e1830017_b63466;npp_d20240126_t1830029_e1831271_b63466,163.397,134.295,47.4719,97.6968,12.5562,1.63616
