id,id_Key,Date_Proc,Lat_DNB,Lon_DNB,Rad_DNB,Date_Mscan,Date_LTZ,Line_DNB,Sample_DNB,Rad_I04,QF_Detect,QF_Bitflag,SMI,Thr_SMI,SI,Thr_SI,SHI,Thr_SHI,LI,Thr_LI,Glint,Thr_Gl_SMI,Xcorr,Land_Mask,EEZ,FMZ,MPA,File_DNB,File_GDNB,File_I04,File_VNF,File_EEZ,File_FMZ,File_MPA,File_FLM,File_LSM,File_LTZ,File_RLP,Dist_RLP,File_RLV,Lat_Gring,Lon_Gring,Gran_List,SOLZ_GDNBO,SOLA_GDNBO,SATZ_GDNBO,SATA_GDNBO,LUNZ_GDNBO,LUNA_GDNBO
4,VBD_npp_d20240622_t1714269_x1088081E_y084649S_l0476_s0243_v23,2024-07-22 20:49:13,-8.464867,108.808105,20.4769,2024-06-22 17:14:26,2024-06-23 00:14:26,476,243,0.385844,1,2529,0.522405,0.489596,0.822703,0.4,0.836964,0.75,0.198027,0.0001,2.53499e-08,999999,-4.008802e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.654,22.9643,66.3012,100.779,20.0856,172.561
5,VBD_npp_d20240622_t1714269_x1088025E_y084925S_l0480_s0243_v23,2024-07-22 20:49:13,-8.492496,108.802505,24.9325,2024-06-22 17:14:26,2024-06-23 00:14:26,480,243,0.375103,1,2529,0.611553,0.386372,0.814589,0.4,0.858628,0.75,0.198067,0.0001,2.60067e-08,999999,-7.135387e-03,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.682,22.9845,66.302,100.65,20.0585,172.536
6,VBD_npp_d20240622_t1714287_x1088009E_y084986S_l0482_s0244_v23,2024-07-22 20:49:13,-8.498632,108.800941,26.9483,2024-06-22 17:14:28,2024-06-23 00:14:28,482,244,0.379584,1,2529,0.668641,0.387368,0.814589,0.4,0.841259,0.75,0.198091,0.0001,2.46682e-08,999999,-1.093492e-02,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.685,23.0101,66.2838,101.125,20.0516,172.548
7,VBD_npp_d20240622_t1714251_x1088525E_y083456S_l0457_s0245_v23,2024-07-22 20:49:13,-8.345575,108.852539,32.7446,2024-06-22 17:14:25,2024-06-23 00:14:25,457,245,0.377593,1,2529,0.735627,0.425926,0.822533,0.4,0.869904,0.75,0.197844,0.0001,2.48333e-08,999999,-1.580127e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.53,22.9153,66.2675,100.847,20.2011,172.699
8,VBD_npp_d20240622_t1714269_x1088305E_y084261S_l0470_s0245_v23,2024-07-22 20:49:13,-8.426122,108.830452,18.4321,2024-06-22 17:14:26,2024-06-23 00:14:26,470,245,0.381434,1,2529,0.510838,0.479386,0.773947,0.4,0.832156,0.75,0.197974,0.0001,2.50231e-08,999999,-3.619359e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.61,22.9787,66.2645,100.97,20.1218,172.632
9,VBD_npp_d20240622_t1714251_x1088693E_y083703S_l0460_s0248_v23,2024-07-22 20:49:13,-8.370266,108.869301,44.1428,2024-06-22 17:14:25,2024-06-23 00:14:25,460,248,0.359383,1,2529,0.841426,0.442861,0.837737,0.4,0.932951,0.75,0.197885,0.0001,2.63125e-08,999999,-2.226133e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.546,22.9971,66.2143,100.747,20.1741,172.733
10,VBD_npp_d20240622_t1714269_x1088430E_y084715S_l0476_s0248_v23,2024-07-22 20:49:13,-8.471530,108.843040,23.0968,2024-06-22 17:14:26,2024-06-23 00:14:26,476,248,0.382216,1,2529,0.59148,0.394294,0.840319,0.4,0.845404,0.75,0.198045,0.0001,2.7029e-08,999999,-3.735349e-02,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.647,23.0764,66.2116,100.774,20.0744,172.648
11,VBD_npp_d20240622_t1714305_x1088338E_y086115S_l0498_s0253_v23,2024-07-22 20:49:13,-8.611525,108.833847,33.6323,2024-06-22 17:14:30,2024-06-23 00:14:30,498,253,0.373325,1,2529,0.760014,0.351073,0.779363,0.4,0.913505,0.75,0.198278,0.0001,2.82553e-08,999999,1.275102e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.773,23.2818,66.1289,101.143,19.9326,172.611
12,VBD_npp_d20240622_t1714144_x1090881E_y076933S_l0353_s0254_v23,2024-07-22 20:49:13,-7.693254,109.088097,58.1351,2024-06-22 17:14:14,2024-06-23 00:14:14,353,254,0.354191,1,2529,0.692971,0.459341,0.635581,0.4,0.864382,0.75,0.196824,0.0001,2.2563e-08,999999,-2.854761e-01,1,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,162.855,22.6298,66.1078,100.946,20.8357,173.402
13,VBD_npp_d20240622_t1714269_x1088930E_y084382S_l0470_s0254_v23,2024-07-22 20:49:13,-8.438210,108.892990,42.676,2024-06-22 17:14:26,2024-06-23 00:14:26,470,254,0.358956,1,2529,0.750569,0.412757,0.830348,0.4,0.821505,0.75,0.198006,0.0001,2.80701e-08,999999,-1.077792e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.597,23.179,66.1037,100.961,20.1016,172.789
14,VBD_npp_d20240622_t1714269_x1088819E_y084932S_l0478_s0254_v23,2024-07-22 20:49:13,-8.493215,108.881889,17.565,2024-06-22 17:14:26,2024-06-23 00:14:26,478,254,0.376241,1,2529,0.52509,0.474255,0.857549,0.4,0.821541,0.75,0.198086,0.0001,2.95443e-08,999999,-3.423637e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.652,23.2202,66.1048,100.703,20.0476,172.741
15,VBD_npp_d20240622_t1714287_x1088567E_y085810S_l0492_s0254_v23,2024-07-22 20:49:13,-8.580993,108.856659,23.9624,2024-06-22 17:14:28,2024-06-23 00:14:28,492,254,0.37048,1,2529,0.621594,0.417859,0.788849,0.4,0.843621,0.75,0.198223,0.0001,2.98834e-08,999999,-1.272418e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.739,23.2861,66.106,100.792,19.9614,172.663
16,VBD_npp_d20240622_t1714269_x1088929E_y085096S_l0480_s0256_v23,2024-07-22 20:49:13,-8.509572,108.892929,45.8961,2024-06-22 17:14:26,2024-06-23 00:14:26,480,256,0.361233,1,2529,0.850811,0.511495,0.867802,0.4,0.912042,0.75,0.198113,0.0001,3.06859e-08,999999,-4.844152e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.662,23.2748,66.0696,100.636,20.0297,172.764
17,VBD_npp_d20240622_t1714287_x1088926E_y085094S_l0481_s0257_v23,2024-07-22 20:49:13,-8.509399,108.892563,48.308,2024-06-22 17:14:28,2024-06-23 00:14:28,481,257,0.361233,1,2529,0.871183,0.481996,0.867802,0.4,0.912333,0.75,0.198127,0.0001,2.89299e-08,999999,-3.718892e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.659,23.2953,66.0515,101.144,20.029,172.782
18,VBD_npp_d20240622_t1714269_x1089206E_y084435S_l0470_s0258_v23,2024-07-22 20:49:13,-8.443538,108.920578,52.2524,2024-06-22 17:14:26,2024-06-23 00:14:26,470,258,0.385915,1,2529,0.927249,0.358967,0.853052,0.4,0.918015,0.75,0.19802,0.0001,2.95267e-08,999999,9.740036e-02,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.591,23.2673,66.0324,100.957,20.0928,172.859
19,VBD_npp_d20240622_t1714251_x1089441E_y083916S_l0461_s0259_v23,2024-07-22 20:49:13,-8.391605,108.944061,40.0055,2024-06-22 17:14:25,2024-06-23 00:14:25,461,259,0.379015,1,2529,0.837951,0.38549,0.83602,0.4,0.93352,0.75,0.197934,0.0001,3.04486e-08,999999,-3.771998e-03,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.537,23.2449,66.0182,100.703,20.1432,172.919
20,VBD_npp_d20240622_t1714269_x1089219E_y084723S_l0474_s0259_v23,2024-07-22 20:49:13,-8.472314,108.921944,23.76,2024-06-22 17:14:26,2024-06-23 00:14:26,474,259,0.379442,1,2529,0.578105,0.389163,0.880108,0.4,0.853137,0.75,0.198064,0.0001,3.06771e-08,999999,-1.778249e-02,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.617,23.31,66.015,100.827,20.0636,172.852
21,VBD_npp_d20240622_t1714287_x1088884E_y086013S_l0494_s0259_v23,2024-07-22 20:49:13,-8.601301,108.888382,20.8087,2024-06-22 17:14:28,2024-06-23 00:14:28,494,259,0.368773,1,2529,0.532216,0.479034,0.778265,0.4,0.830235,0.75,0.198261,0.0001,3.22302e-08,999999,-3.605938e-01,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.745,23.4077,66.0172,100.722,19.9369,172.739
22,VBD_npp_d20240622_t1714287_x1088980E_y085889S_l0492_s0260_v23,2024-07-22 20:49:13,-8.588890,108.898033,37.4764,2024-06-22 17:14:28,2024-06-23 00:14:28,492,260,0.368417,1,2529,0.800149,0.408007,0.778265,0.4,0.910192,0.75,0.198245,0.0001,3.22281e-08,999999,-8.966128e-02,3,Indonesian Exclusive Economic Zone,WPP573,,SVDNB_npp_d20240622_t1713350_e1714592_b65565_c20240622183328350000_oebc_ops.h5,GDNBO_npp_d20240622_t1713350_e1714592_b65565_c20240622183127287000_oebc_ops.h5,SVI04_npp_d20240622_t1713350_e1714592_b65565_c20240622183335215000_oebc_ops.dspace_rad,VNFF_npp_d20240622_t1713350_e1714592_b65565_v30.csv,eez_v11.shp,WPP_BFAR_merge.shp,vbd_mpa_r20170830.shp,VNF-VBD_npp_20120301-20151231_global_asia-enhanced_c201607211230.bitmask,vbd_landsea_r20220824.mask,timezone.shp,VBD_platforms-recurring_2015_r20170330.shp,999999,VBD_bridges_c20160811.shp,-5.140419;-7.492563;-9.396157;-14.301163;-12.503455;-9.976958,107.933098;121.677254;135.454132;134.589203;120.539680;106.618965,npp_d20240622_t1710442_e1712084_b65565;npp_d20240622_t1712096_e1713338_b65565;npp_d20240622_t1713350_e1714592_b65565;npp_d20240622_t1715004_e1716246_b65565,163.73,23.4194,65.9991,100.786,19.9482,172.768
